,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
123,ImmStat,Né.e au Canada,2018,ng_140e,0.3828420752594565,13.702888214259602,0.2800215382901581,0.485662612228755,133,Méthode de contact,New Canadians Reasons for Concers About Requests,QC,
124,ImmStat,Naturalisé.e,2018,ng_140e,0.5039818381559606,28.81894125593745,0.2193122985593036,0.7886513777526176,21,Méthode de contact,New Canadians Reasons for Concers About Requests,QC,*
125,ImmStat,Non canadien.ne,2018,ng_140e,0.4042301549080832,78.56873909439221,-0.2182515367057286,1.026711846521895,6,Méthode de contact,New Canadians Reasons for Concers About Requests,QC,...
126,ImmStat,Né.e au Canada,2018,ng_140f,0.0788026543712172,33.98122958151091,0.0263185214367103,0.1312867873057241,181,Autre,New Canadians Reasons for Concers About Requests,AB,...
127,ImmStat,Naturalisé.e,2018,ng_140f,0.0063791264983632,118.52408639166144,-0.0084397719437253,0.0211980249404517,34,Autre,New Canadians Reasons for Concers About Requests,AB,...
128,ImmStat,Non canadien.ne,2018,ng_140f,0.4341173376994602,73.73504292360052,-0.1932604802453909,1.0614951556443113,3,Autre,New Canadians Reasons for Concers About Requests,AB,...
129,ImmStat,Né.e au Canada,2018,ng_140f,0.0723501999401038,20.18397467970732,0.0437285596473337,0.1009718402328739,557,Autre,New Canadians Reasons for Concers About Requests,AT,*
130,ImmStat,Naturalisé.e,2018,ng_140f,0.0791565051196053,115.89832823821595,-0.1006526803895261,0.2589656906287367,17,Autre,New Canadians Reasons for Concers About Requests,AT,...
131,ImmStat,Non canadien.ne,2018,ng_140f,1.0,0.0,1.0,1.0,1,Autre,New Canadians Reasons for Concers About Requests,AT,...
132,ImmStat,Né.e au Canada,2018,ng_140f,0.0838792773322173,28.16010047397412,0.0375839700387369,0.1301745846256977,218,Autre,New Canadians Reasons for Concers About Requests,BC,*
133,ImmStat,Naturalisé.e,2018,ng_140f,0.0834079055521437,47.78099256492548,0.0052972155859337,0.1615185955183536,104,Autre,New Canadians Reasons for Concers About Requests,BC,...
134,ImmStat,Non canadien.ne,2018,ng_140f,0.0,,0.0,0.0,10,Autre,New Canadians Reasons for Concers About Requests,BC,...
135,ImmStat,Né.e au Canada,2018,ng_140f,0.0725482466216094,20.671112115627103,0.0431555891102471,0.1019409041329717,429,Autre,New Canadians Reasons for Concers About Requests,ON,*
136,ImmStat,Naturalisé.e,2018,ng_140f,0.0309280586429147,40.17785276640875,0.0065730956437833,0.055283021642046,134,Autre,New Canadians Reasons for Concers About Requests,ON,...
137,ImmStat,Non canadien.ne,2018,ng_140f,0.0,,0.0,0.0,16,Autre,New Canadians Reasons for Concers About Requests,ON,
138,ImmStat,Né.e au Canada,2018,ng_140f,0.1188037612675883,19.41884528828589,0.0735867677051774,0.1640207548299992,279,Autre,New Canadians Reasons for Concers About Requests,PR,*
139,ImmStat,Naturalisé.e,2018,ng_140f,0.1905119237270766,52.703707184742335,-0.006281879083118,0.3873057265372712,28,Autre,New Canadians Reasons for Concers About Requests,PR,...
140,ImmStat,Non canadien.ne,2018,ng_140f,0.1658569019929459,120.5647181613384,-0.2260671127992637,0.5577809167851556,5,Autre,New Canadians Reasons for Concers About Requests,PR,...
141,ImmStat,Né.e au Canada,2018,ng_140f,0.0679804460407112,37.967456363095216,0.0173929010913507,0.1185679909900717,133,Autre,New Canadians Reasons for Concers About Requests,QC,...
142,ImmStat,Naturalisé.e,2018,ng_140f,0.2380952072224688,53.56774337922912,-0.0118829693076941,0.4880733837526319,21,Autre,New Canadians Reasons for Concers About Requests,QC,...
143,ImmStat,Non canadien.ne,2018,ng_140f,0.0,,0.0,0.0,6,Autre,New Canadians Reasons for Concers About Requests,QC,...
