Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior2,15 to 64,2018,gs1dax04,431.97161522459703,28.08473289920159,194.192558851902,669.750671597292,199,Universities & colleges,Older Canadians Average Donation by Cause,CA (without QC),*
Senior2,65 plus,2018,gs1dax04,501.3225502770001,26.53944628901874,240.55281329777466,762.0922872562255,113,Universities & colleges,Older Canadians Average Donation by Cause,CA (without QC),*
Senior2,15 to 64,2018,gs1dax05,136.815409096207,5.219775563695637,122.81841000798293,150.81240818443106,3901,Health,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,65 plus,2018,gs1dax05,165.56147301535185,10.121837599047593,132.71666424410918,198.40628178659452,2091,Health,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,15 to 64,2018,gs1dax06,148.04536308113973,14.761352592667384,105.21329398357986,190.8774321786996,1720,Hospitals,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,65 plus,2018,gs1dax06,195.8484590820799,13.96173075589138,142.25552817151768,249.44138999264212,914,Hospitals,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,15 to 64,2018,gs1dax07,125.5717890707707,6.832069021239487,108.75696150383092,142.3866166377105,3670,Social services,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,65 plus,2018,gs1dax07,156.42189021455218,6.38585519302602,136.84405418587497,175.9997262432294,1954,Social services,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,15 to 64,2018,gs1dax08,153.00562387118666,10.585736530908722,121.2605336532529,184.7507140891204,970,Environment,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,65 plus,2018,gs1dax08,146.44643566355703,12.373463384058878,110.93091593714274,181.9619553899713,497,Environment,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,15 to 64,2018,gs1dax09,228.0054264144198,23.41685433408874,123.35962012952751,332.65123269931206,301,Development & housing,Older Canadians Average Donation by Cause,CA (without QC),*
Senior2,65 plus,2018,gs1dax09,391.8300323141485,37.66259260778538,102.59158361673502,681.068481011562,143,Development & housing,Older Canadians Average Donation by Cause,CA (without QC),...
Senior2,15 to 64,2018,gs1dax10,164.2173049480169,16.15359358700212,112.22534808995238,216.20926180608143,396,"Law, advocacy & politics",Older Canadians Average Donation by Cause,CA (without QC),
Senior2,65 plus,2018,gs1dax10,163.19429133583452,15.859717371343832,112.46620288431222,213.92237978735682,330,"Law, advocacy & politics",Older Canadians Average Donation by Cause,CA (without QC),
Senior2,15 to 64,2018,gs1dax11,207.9650448265028,9.323539786627551,169.96192391011311,245.9681657428925,1368,"Grant-making, fundraising",Older Canadians Average Donation by Cause,CA (without QC),
Senior2,65 plus,2018,gs1dax11,196.6952402743431,17.5865542133534,128.89633258884578,264.4941479598404,433,"Grant-making, fundraising",Older Canadians Average Donation by Cause,CA (without QC),*
Senior2,15 to 64,2018,gs1dax12,354.13392446978173,7.770918129092719,300.1967792134312,408.07106972613224,886,International,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,65 plus,2018,gs1dax12,301.396635863171,7.192554843923389,258.9083046794642,343.8849670468778,510,International,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,15 to 64,2018,gs1dax13,843.2690377774901,5.967656705353765,744.6369836948161,941.9010918601641,2455,Religion,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,65 plus,2018,gs1dax13,908.2113684660511,6.045781711011787,800.5927314684797,1015.8300054636226,1675,Religion,Older Canadians Average Donation by Cause,CA (without QC),
Senior2,15 to 64,2018,gs1dax14,81.9219050462588,17.436873026774194,53.92456712786644,109.91924296465116,52,Business & professional,Older Canadians Average Donation by Cause,CA (without QC),*
Senior2,65 plus,2018,gs1dax14,63.9637272328683,27.04285871751746,30.061014257978563,97.86644020775805,29,Business & professional,Older Canadians Average Donation by Cause,CA (without QC),*
Senior2,15 to 64,2018,gs1dax15,78.55701568804102,20.630838677681002,46.791935883425694,110.32209549265635,288,Other,Older Canadians Average Donation by Cause,CA (without QC),*
Senior2,65 plus,2018,gs1dax15,184.51312553048757,37.90483750651731,47.434419625527596,321.59183143544755,127,Other,Older Canadians Average Donation by Cause,CA (without QC),...
Senior,15 to 64,2018,gs1dax01,157.11678948492778,31.14057004693409,61.221506400943525,253.01207256891203,42,Arts & culture,Older Canadians Average Donation by Cause,AB,*
Senior,65 to 74,2018,gs1dax01,308.26329829497513,42.021470584555786,54.37589203800175,562.1507045519485,14,Arts & culture,Older Canadians Average Donation by Cause,AB,...
Senior,75 plus,2018,gs1dax01,293.6474529039031,49.92940789280751,6.284521688858263,581.010384118948,8,Arts & culture,Older Canadians Average Donation by Cause,AB,...
