,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
107,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_050,0.1530787367136071,22.73381961177925,0.0848707280926171,0.2212867453345972,264,Améliorer ses possibilités d'emploi,Arts and recreation volunteers motivations for volunteering,QC,*
108,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_060,0.318900856037462,10.04167182004158,0.2561369736663348,0.3816647384085893,403,Raisons religieuses,Arts and recreation volunteers motivations for volunteering,AB,
109,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_060,0.1412685369381263,24.0876595754128,0.0745743253233839,0.2079627485528688,240,Raisons religieuses,Arts and recreation volunteers motivations for volunteering,AB,*
110,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_060,0.2110865828761579,7.667530504846686,0.1793643146490028,0.2428088511033129,1138,Raisons religieuses,Arts and recreation volunteers motivations for volunteering,AT,
111,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_060,0.0977538473400972,14.134931891311975,0.0706721630859316,0.1248355315942629,576,Raisons religieuses,Arts and recreation volunteers motivations for volunteering,AT,
112,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_060,0.1878171600208992,10.548934489831106,0.1489849636090516,0.2266493564327469,676,Raisons religieuses,Arts and recreation volunteers motivations for volunteering,BC,
113,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_060,0.0517478240430927,34.72451302399265,0.0165288786083976,0.0869667694777878,297,Raisons religieuses,Arts and recreation volunteers motivations for volunteering,BC,...
114,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_060,0.2780550894045385,6.497895877221229,0.2426429889481418,0.3134671898609353,1385,Raisons religieuses,Arts and recreation volunteers motivations for volunteering,ON,
115,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_060,0.0716734160327789,20.81270361214408,0.0424362890124225,0.1009105430531353,553,Raisons religieuses,Arts and recreation volunteers motivations for volunteering,ON,*
116,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_060,0.3071019290636433,8.040781196397349,0.2587037658423828,0.3555000922849037,580,Raisons religieuses,Arts and recreation volunteers motivations for volunteering,PR,
117,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_060,0.0995324547593085,22.82363837596237,0.0550080949395759,0.144056814579041,329,Raisons religieuses,Arts and recreation volunteers motivations for volunteering,PR,*
118,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_060,0.1311027326297812,14.63655492254026,0.09349313373372,0.1687123315258425,543,Raisons religieuses,Arts and recreation volunteers motivations for volunteering,QC,
119,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_060,0.0507234623512046,29.66014546956478,0.0212364848589803,0.080210439843429,266,Raisons religieuses,Arts and recreation volunteers motivations for volunteering,QC,*
120,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_065,0.3723721419956883,8.94111039165318,0.307116700705917,0.4376275832854596,401,Spiritual or other beliefs,Arts and recreation volunteers motivations for volunteering,AB,
