,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
108,ImmStat,Né.e au Canada,2018,ivs1hrs5,33.89621842358819,28.56873568266669,14.91647393346133,52.87596291371504,113,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,AB,*
109,ImmStat,Naturalisé.e,2018,ivs1hrs5,45.25620802485363,39.218782230292746,10.468937265790345,80.04347878391691,31,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,AB,...
110,ImmStat,Non canadien.ne,2018,ivs1hrs5,43.49100104401473,26.68844596194609,20.741557346657768,66.24044474137169,3,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,AB,...
111,ImmStat,Né.e au Canada,2018,ivs1hrs5,38.168966220634296,13.530636673272008,28.04672410576076,48.29120833550783,286,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,AT,
112,ImmStat,Naturalisé.e,2018,ivs1hrs5,25.95995922957083,28.275341422729397,11.573300066156254,40.346618392985405,18,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,AT,*
113,ImmStat,Non canadien.ne,2018,ivs1hrs5,22.08860781992805,54.79131380625412,-1.6321276130396178,45.80934325289572,7,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,AT,...
114,ImmStat,Né.e au Canada,2018,ivs1hrs5,29.888200695017503,11.672314700999982,23.05058244673188,36.72581894330313,152,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,BC,
115,ImmStat,Naturalisé.e,2018,ivs1hrs5,34.36084996688641,24.56906262692526,17.814562069280363,50.90713786449246,78,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,BC,*
116,ImmStat,Non canadien.ne,2018,ivs1hrs5,69.09505646647624,46.65287137020505,5.915954898333951,132.27415803461852,12,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,BC,...
117,ImmStat,Né.e au Canada,2018,ivs1hrs5,56.29361127911925,16.09331688312802,38.537299435226,74.04992312301252,309,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,ON,
118,ImmStat,Naturalisé.e,2018,ivs1hrs5,36.27817344635312,19.628485614115647,22.321552037535746,50.234794855170485,154,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,ON,*
119,ImmStat,Non canadien.ne,2018,ivs1hrs5,45.16592833068015,54.18142292046385,-2.79741389926275,93.12927056062304,26,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,ON,...
120,ImmStat,Né.e au Canada,2018,ivs1hrs5,41.77503057287183,20.115033102224032,25.305333205720057,58.2447279400236,180,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,PR,*
121,ImmStat,Naturalisé.e,2018,ivs1hrs5,17.135692679525466,27.212778869991052,7.996188235978156,26.275197123072772,31,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,PR,*
122,ImmStat,Non canadien.ne,2018,ivs1hrs5,150.53594204216958,45.66901425715061,15.791787609710468,285.2800964746287,5,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,PR,...
123,ImmStat,Né.e au Canada,2018,ivs1hrs5,24.230662022819267,20.153275483231862,14.659624641124434,33.801699404514096,130,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,QC,*
124,ImmStat,Naturalisé.e,2018,ivs1hrs5,52.65146947752893,61.073877005453504,-10.373708070891944,115.6766470259498,35,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,QC,...
125,ImmStat,Non canadien.ne,2018,ivs1hrs5,22.432456210922847,39.6616426510086,4.994498627741965,39.870413794103726,8,"Enseignement, accompagnement, aide à la lecture, etc.",New Canadians Average Informal Volunteer Hours,QC,...
126,ImmStat,Né.e au Canada,2018,ivs1hrs6,144.2314337559249,58.00972507432935,-19.755338950721352,308.2182064625712,79,Autre aide,New Canadians Average Informal Volunteer Hours,AB,...
127,ImmStat,Naturalisé.e,2018,ivs1hrs6,104.25057308771618,84.81963272184048,-69.05915052561635,277.5602967010487,24,Autre aide,New Canadians Average Informal Volunteer Hours,AB,...
128,ImmStat,Non canadien.ne,2018,ivs1hrs6,12.0,7.259209271900116e-15,11.999999999999998,12.000000000000002,2,Autre aide,New Canadians Average Informal Volunteer Hours,AB,...
