Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Non-Canadian,2018,flag_vd1dex03,0.10061151496893841,74.10964603613066,-0.04552896134170495,0.24675199127958178,30,Education & research,New Canadians Volunteer Rate by Cause,AT,...
ImmStat,Native-born,2018,flag_vd1dex03,0.09634538758513489,11.73635737538035,0.07418321438444529,0.11850756078582449,1417,Education & research,New Canadians Volunteer Rate by Cause,BC,
ImmStat,Naturalized,2018,flag_vd1dex03,0.07792036273650851,20.678675345639636,0.046339661326653625,0.1095010641463634,548,Education & research,New Canadians Volunteer Rate by Cause,BC,*
ImmStat,Non-Canadian,2018,flag_vd1dex03,0.051211807115714804,68.8883096172406,-0.01793366085979469,0.12035727509122429,68,Education & research,New Canadians Volunteer Rate by Cause,BC,...
ImmStat,Native-born,2018,flag_vd1dex03,0.07085146488308115,8.517986322450358,0.05902285078816164,0.08268007897800067,2802,Education & research,New Canadians Volunteer Rate by Cause,ON,
ImmStat,Naturalized,2018,flag_vd1dex03,0.0416934487289514,16.61822059967359,0.02811342807024081,0.05527346938766199,1147,Education & research,New Canadians Volunteer Rate by Cause,ON,*
ImmStat,Non-Canadian,2018,flag_vd1dex03,0.06702271016183652,37.96269781289719,0.017154113833321154,0.11689130649035187,120,Education & research,New Canadians Volunteer Rate by Cause,ON,...
ImmStat,Native-born,2018,flag_vd1dex03,0.08368151894996406,11.144854882929646,0.06540253448918765,0.10196050341074048,1687,Education & research,New Canadians Volunteer Rate by Cause,PR,
ImmStat,Naturalized,2018,flag_vd1dex03,0.05919999060426278,27.168675910692443,0.02767621684223965,0.0907237643662859,227,Education & research,New Canadians Volunteer Rate by Cause,PR,*
ImmStat,Non-Canadian,2018,flag_vd1dex03,0.06853802479066595,77.02725502331666,-0.034934273767791055,0.17201032334912297,33,Education & research,New Canadians Volunteer Rate by Cause,PR,...
ImmStat,Native-born,2018,flag_vd1dex03,0.04111925564595259,13.774486539756342,0.030018085621273748,0.05222042567063143,1621,Education & research,New Canadians Volunteer Rate by Cause,QC,
ImmStat,Naturalized,2018,flag_vd1dex03,0.040010462109496915,36.2665944518089,0.01157053792755057,0.06845038629144326,212,Education & research,New Canadians Volunteer Rate by Cause,QC,...
