Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Naturalized,2018,vd1dtx13,130.00278935778948,52.53117982393961,-3.847069219662444,263.8526479352414,15,Religion,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Non-Canadian,2018,vd1dtx13,305.5262801613702,50.79448054962784,1.3585149950225173,609.694045327718,7,Religion,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Native-born,2018,vd1dtx14,70.66287594783175,30.460887701287426,28.475554157634996,112.8501977380285,26,Business & professional,New Canadians Average Hours Volunteered by Cause,AB,*
ImmStat,Naturalized,2018,vd1dtx14,32.102760815754095,86.31164509491487,-22.20474637540751,86.4102680069157,4,Business & professional,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Native-born,2018,vd1dtx14,76.83826800425717,29.346821651102918,32.64188477492215,121.0346512335922,51,Business & professional,New Canadians Average Hours Volunteered by Cause,AT,*
ImmStat,Naturalized,2018,vd1dtx14,12,4.869625618459623e-15,11.999999999999998,12.000000000000002,1,Business & professional,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Native-born,2018,vd1dtx14,92.41151707687983,36.111737627110735,27.004765978655456,157.8182681751042,20,Business & professional,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Naturalized,2018,vd1dtx14,72.42966077791857,36.09395510359106,21.190853004320658,123.66846855151648,6,Business & professional,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Non-Canadian,2018,vd1dtx14,20,2.8671579313852826e-15,20,20,1,Business & professional,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Native-born,2018,vd1dtx14,76.83899431563094,35.91581211415734,22.749184542374614,130.92880408888726,59,Business & professional,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Naturalized,2018,vd1dtx14,68.83859424716333,35.08113502773419,21.5067180073571,116.17047048696955,11,Business & professional,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Non-Canadian,2018,vd1dtx14,180,4.06054555471341e-15,179.99999999999997,180.00000000000003,1,Business & professional,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Native-born,2018,vd1dtx14,51.205873106796034,20.816274661538685,30.314312831223514,72.09743338236855,36,Business & professional,New Canadians Average Hours Volunteered by Cause,PR,*
ImmStat,Naturalized,2018,vd1dtx14,3,4.191106427235359e-15,2.9999999999999996,3.0000000000000004,1,Business & professional,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Native-born,2018,vd1dtx14,47.909545575618054,23.36626000262575,25.96839754563073,69.85069360560539,18,Business & professional,New Canadians Average Hours Volunteered by Cause,QC,*
ImmStat,Naturalized,2018,vd1dtx14,16,0,16,16,1,Business & professional,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Non-Canadian,2018,vd1dtx14,224,4.5440373347089664e-15,223.99999999999997,224.00000000000003,1,Business & professional,New Canadians Average Hours Volunteered by Cause,QC,...
ImmStat,Native-born,2018,vd1dtx15,38.01132456859166,63.303458779626574,-9.150275842551402,85.17292497973472,4,Other,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Naturalized,2018,vd1dtx15,0.8299999999999998,6.931612301721842e-15,0.8299999999999997,0.83,2,Other,New Canadians Average Hours Volunteered by Cause,AB,...
ImmStat,Native-born,2018,vd1dtx15,184.09404553199485,105.007758636174,-194.7925329620588,562.9806240260485,11,Other,New Canadians Average Hours Volunteered by Cause,AT,...
ImmStat,Native-born,2018,vd1dtx15,40.80442963853393,73.57640327930632,-18.038455234849735,99.6473145119176,7,Other,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Naturalized,2018,vd1dtx15,16,0,16,16,1,Other,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Non-Canadian,2018,vd1dtx15,30,4.560416837521064e-15,29.999999999999996,30.000000000000004,1,Other,New Canadians Average Hours Volunteered by Cause,BC,...
ImmStat,Native-born,2018,vd1dtx15,48.22174703433185,41.72060039481502,8.790402936006458,87.65309113265724,16,Other,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Naturalized,2018,vd1dtx15,228.37766114012976,51.9929803097115,-4.349153052664747,461.10447533292427,7,Other,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Non-Canadian,2018,vd1dtx15,0.17,3.5052174276275322e-15,0.17,0.17,1,Other,New Canadians Average Hours Volunteered by Cause,ON,...
ImmStat,Native-born,2018,vd1dtx15,44.715411379813666,73.8206786759797,-19.98147127847607,109.4122940381034,9,Other,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Non-Canadian,2018,vd1dtx15,6,4.63870477918207e-15,5.999999999999999,6.000000000000001,1,Other,New Canadians Average Hours Volunteered by Cause,PR,...
ImmStat,Native-born,2018,vd1dtx15,7.063738180645795,68.03125670136313,-2.3549664598650883,16.482442821156678,6,Other,New Canadians Average Hours Volunteered by Cause,QC,...
